,sec,per_order_profit
11225,11225,1.6743641429591134
11226,11226,1.6743646936547751
11227,11227,1.6743652443503274
11228,11228,1.6743657950457682
11229,11229,1.674366345741098
11230,11230,1.6743668964363179
11231,11231,1.6743674471314276
11232,11232,1.6743679978264263
11233,11233,1.6743685485213147
11234,11234,1.6743690992160922
11235,11235,1.6743696499107588
11236,11236,1.6743702006053158
11237,11237,1.6743707512997623
11238,11238,1.6743713019940982
11239,11239,1.674371852688323
11240,11240,1.6743724033824374
11241,11241,1.6743729540764414
11242,11242,1.674373504770336
11243,11243,1.6743740554641189
11244,11244,1.674374606157791
11245,11245,1.6743751568513532
11246,11246,1.674375707544804
11247,11247,1.6743762582381456
11248,11248,1.6743768089313757
11249,11249,1.6743773596244957
11250,11250,1.674377910317505
11251,11251,1.6743784610104038
11252,11252,1.6743790117031918
11253,11253,1.6743795623958704
11254,11254,1.6743801130884375
11255,11255,1.6743806637808945
11256,11256,1.67438121447324
11257,11257,1.6743817651654762
11258,11258,1.6743823158576012
11259,11259,1.6743828665496159
11260,11260,1.67438341724152
11261,11261,1.6743839679333146
11262,11262,1.6743845186249973
11263,11263,1.6743850693165696
11264,11264,1.6743856200080314
11265,11265,1.6743861706993834
11266,11266,1.674386721390625
11267,11267,1.6743872720817548
11268,11268,1.6743878227727746
11269,11269,1.6743883734636842
11270,11270,1.6743889241544831
11271,11271,1.674389474845171
11272,11272,1.6743900255357493
11273,11273,1.6743905762262163
11274,11274,1.6743911269165737
11275,11275,1.6743916776068195
11276,11276,1.6743922282969559
11277,11277,1.6743927789869815
11278,11278,1.6743933296768962
11279,11279,1.6743938803667002
11280,11280,1.674394431056394
11281,11281,1.6743949817459773
11282,11282,1.6743955324354496
11283,11283,1.6743960831248121
11284,11284,1.6743966338140635
11285,11285,1.6743971845032044
11286,11286,1.674397735192235
11287,11287,1.674398285881155
11288,11288,1.6743988365699651
11289,11289,1.6743993872586638
11290,11290,1.674399937947252
11291,11291,1.6744004886357304
11292,11292,1.6744010393240971
11293,11293,1.6744015900123546
11294,11294,1.6744021407005008
11295,11295,1.6744026913885366
11296,11296,1.6744032420764623
11297,11297,1.674403792764277
11298,11298,1.674404343451981
11299,11299,1.6744048941395753
11300,11300,1.6744054448270589
11301,11301,1.6744059955144317
11302,11302,1.6744065462016944
11303,11303,1.6744070968888458
11304,11304,1.674407647575887
11305,11305,1.6744081982628174
11306,11306,1.6744087489496375
11307,11307,1.6744092996363469
11308,11308,1.674409850322946
11309,11309,1.6744104010094347
11310,11310,1.674410951695813
11311,11311,1.6744115023820803
11312,11312,1.6744120530682376
11313,11313,1.6744126037542846
11314,11314,1.6744131544402199
11315,11315,1.674413705126045
11316,11316,1.6744142558117605
11317,11317,1.6744148064973645
11318,11318,1.6744153571828588
11319,11319,1.6744159078682423
11320,11320,1.674416458553515
11321,11321,1.674417009238677
11322,11322,1.6744175599237294
11323,11323,1.674418110608671
11324,11324,1.6744186612935017
11325,11325,1.674419211978221
11326,11326,1.6744197626628317
11327,11327,1.6744203133473308
11328,11328,1.6744208640317184
11329,11329,1.6744214147159975
11330,11330,1.6744219654001649
11331,11331,1.6744225160842223
11332,11332,1.6744230667681683
11333,11333,1.6744236174520049
11334,11334,1.6744241681357306
11335,11335,1.6744247188193457
11336,11336,1.6744252695028499
11337,11337,1.6744258201862443
11338,11338,1.6744263708695275
11339,11339,1.6744269215527015
11340,11340,1.6744274722357633
11341,11341,1.6744280229187154
11342,11342,1.674428573601557
11343,11343,1.6744291242842875
11344,11344,1.6744296749669083
11345,11345,1.6744302256494181
11346,11346,1.6744307763318171
11347,11347,1.6744313270141054
11348,11348,1.6744318776962848
11349,11349,1.6744324283783523
11350,11350,1.6744329790603092
11351,11351,1.6744335297421558
11352,11352,1.6744340804238924
11353,11353,1.6744346311055183
11354,11354,1.674435181787033
11355,11355,1.6744357324684378
11356,11356,1.674436283149732
11357,11357,1.674436833830916
11358,11358,1.6744373845119889
11359,11359,1.6744379351929517
11360,11360,1.674438485873804
11361,11361,1.6744390365545452
11362,11362,1.6744395872351767
11363,11363,1.6744401379156966
11364,11364,1.6744406885961065
11365,11365,1.6744412392764059
11366,11366,1.674441789956595
11367,11367,1.674442340636674
11368,11368,1.6744428913166411
11369,11369,1.6744434419964989
11370,11370,1.6744439926762456
11371,11371,1.6744445433558817
11372,11372,1.6744450940354076
11373,11373,1.674445644714823
11374,11374,1.6744461953941276
11375,11375,1.674446746073322
11376,11376,1.6744472967524058
11377,11377,1.674447847431379
11378,11378,1.6744483981102423
11379,11379,1.6744489487889944
11380,11380,1.6744494994676362
11381,11381,1.6744500501461677
11382,11382,1.6744506008245879
11383,11383,1.6744511515028986
11384,11384,1.6744517021810983
11385,11385,1.6744522528591868
11386,11386,1.6744528035371657
11387,11387,1.6744533542150335
11388,11388,1.6744539048927911
11389,11389,1.6744544555704386
11390,11390,1.6744550062479746
11391,11391,1.6744555569254003
11392,11392,1.6744561076027167
11393,11393,1.6744566582799207
11394,11394,1.6744572089570156
11395,11395,1.6744577596339993
11396,11396,1.6744583103108728
11397,11397,1.6744588609876356
11398,11398,1.6744594116642877
11399,11399,1.6744599623408296
11400,11400,1.6744605130172614
11401,11401,1.6744610636935815
11402,11402,1.6744616143697926
11403,11403,1.6744621650458924
11404,11404,1.6744627157218808
11405,11405,1.6744632663977603
11406,11406,1.6744638170735284
11407,11407,1.6744643677491862
11408,11408,1.6744649184247333
11409,11409,1.67446546910017
11410,11410,1.6744660197754961
11411,11411,1.6744665704507116
11412,11412,1.674467121125817
11413,11413,1.6744676718008116
11414,11414,1.6744682224756957
11415,11415,1.6744687731504695
11416,11416,1.6744693238251318
11417,11417,1.6744698744996844
11418,11418,1.6744704251741265
11419,11419,1.6744709758484584
11420,11420,1.6744715265226788
11421,11421,1.6744720771967894
11422,11422,1.67447262787079
11423,11423,1.6744731785446796
11424,11424,1.6744737292184584
11425,11425,1.6744742798921266
11426,11426,1.6744748305656842
11427,11427,1.674475381239132
11428,11428,1.6744759319124691
11429,11429,1.6744764825856953
11430,11430,1.674477033258811
11431,11431,1.6744775839318158
11432,11432,1.6744781346047108
11433,11433,1.6744786852774949
11434,11434,1.674479235950169
11435,11435,1.6744797866227323
11436,11436,1.6744803372951849
11437,11437,1.674480887967527
11438,11438,1.6744814386397588
11439,11439,1.6744819893118799
11440,11440,1.6744825399838907
11441,11441,1.6744830906557906
11442,11442,1.6744836413275805
11443,11443,1.6744841919992595
11444,11444,1.6744847426708283
11445,11445,1.674485293342286
11446,11446,1.674485844013634
11447,11447,1.6744863946848705
11448,11448,1.6744869453559974
11449,11449,1.6744874960270135
11450,11450,1.674488046697919
11451,11451,1.6744885973687136
11452,11452,1.6744891480393977
11453,11453,1.6744896987099718
11454,11454,1.674490249380435
11455,11455,1.6744908000507885
11456,11456,1.6744913507210304
11457,11457,1.6744919013911626
11458,11458,1.6744924520611841
11459,11459,1.6744930027310954
11460,11460,1.6744935534008956
11461,11461,1.6744941040705859
11462,11462,1.6744946547401642
11463,11463,1.6744952054096334
11464,11464,1.6744957560789913
11465,11465,1.6744963067482395
11466,11466,1.6744968574173764
11467,11467,1.6744974080864028
11468,11468,1.6744979587553201
11469,11469,1.6744985094241251
11470,11470,1.67449906009282
11471,11471,1.6744996107614047
11472,11472,1.6745001614298787
11473,11473,1.6745007120982422
11474,11474,1.6745012627664955
11475,11475,1.674501813434638
11476,11476,1.6745023641026706
11477,11477,1.6745029147705914
11478,11478,1.674503465438403
11479,11479,1.674504016106104
11480,11480,1.6745045667736935
11481,11481,1.674505117441173
11482,11482,1.6745056681085422
11483,11483,1.6745062187758004
11484,11484,1.6745067694429487
11485,11485,1.6745073201099858
11486,11486,1.6745078707769125
11487,11487,1.6745084214437296
11488,11488,1.674508972110436
11489,11489,1.6745095227770301
11490,11490,1.6745100734435163
11491,11491,1.6745106241098904
11492,11492,1.6745111747761536
11493,11493,1.6745117254423068
11494,11494,1.67451227610835
11495,11495,1.6745128267742821
11496,11496,1.674513377440104
11497,11497,1.6745139281058146
11498,11498,1.674514478771416
11499,11499,1.674515029436906
11500,11500,1.6745155801022857
11501,11501,1.6745161307675551
11502,11502,1.6745166814327141
11503,11503,1.6745172320977617
11504,11504,1.6745177827626998
11505,11505,1.674518333427527
11506,11506,1.6745188840922431
11507,11507,1.6745194347568493
11508,11508,1.6745199854213453
11509,11509,1.6745205360857307
11510,11510,1.6745210867500042
11511,11511,1.6745216374141687
11512,11512,1.6745221880782224
11513,11513,1.6745227387421653
11514,11514,1.674523289405998
11515,11515,1.6745238400697204
11516,11516,1.6745243907333316
11517,11517,1.6745249413968326
11518,11518,1.674525492060223
11519,11519,1.674526042723503
11520,11520,1.6745265933866724
11521,11521,1.6745271440497314
11522,11522,1.6745276947126797
11523,11523,1.6745282453755175
11524,11524,1.6745287960382456
11525,11525,1.6745293467008617
11526,11526,1.6745298973633684
11527,11527,1.6745304480257641
11528,11528,1.674530998688049
11529,11529,1.674531549350224
11530,11530,1.6745321000122886
11531,11531,1.6745326506742422
11532,11532,1.6745332013360854
11533,11533,1.6745337519978174
11534,11534,1.6745343026594401
11535,11535,1.6745348533209519
11536,11536,1.6745354039823537
11537,11537,1.6745359546436445
11538,11538,1.674536505304824
11539,11539,1.6745370559658943
11540,11540,1.6745376066268536
11541,11541,1.674538157287702
11542,11542,1.6745387079484397
11543,11543,1.6745392586090677
11544,11544,1.6745398092695847
11545,11545,1.6745403599299917
11546,11546,1.674540910590287
11547,11547,1.6745414612504732
11548,11548,1.6745420119105487
11549,11549,1.6745425625705126
11550,11550,1.6745431132303665
11551,11551,1.6745436638901101
11552,11552,1.6745442145497436
11553,11553,1.6745447652092658
11554,11554,1.6745453158686774
11555,11555,1.674545866527979
11556,11556,1.67454641718717
11557,11557,1.6745469678462503
11558,11558,1.6745475185052205
11559,11559,1.6745480691640804
11560,11560,1.674548619822829
11561,11561,1.6745491704814677
11562,11562,1.6745497211399953
11563,11563,1.6745502717984124
11564,11564,1.6745508224567196
11565,11565,1.6745513731149158
11566,11566,1.6745519237730022
11567,11567,1.674552474430977
11568,11568,1.6745530250888414
11569,11569,1.674553575746596
11570,11570,1.6745541264042407
11571,11571,1.6745546770617736
11572,11572,1.6745552277191962
11573,11573,1.674555778376508
11574,11574,1.6745563290337102
11575,11575,1.6745568796908015
11576,11576,1.674557430347782
11577,11577,1.6745579810046518
11578,11578,1.6745585316614116
11579,11579,1.6745590823180607
11580,11580,1.6745596329746002
11581,11581,1.6745601836310284
11582,11582,1.6745607342873448
11583,11583,1.6745612849435527
11584,11584,1.6745618355996494
11585,11585,1.6745623862556358
11586,11586,1.674562936911511
11587,11587,1.6745634875672757
11588,11588,1.6745640382229305
11589,11589,1.6745645888784744
11590,11590,1.6745651395339076
11591,11591,1.6745656901892314
11592,11592,1.674566240844444
11593,11593,1.6745667914995457
11594,11594,1.6745673421545375
11595,11595,1.6745678928094185
11596,11596,1.6745684434641885
11597,11597,1.6745689941188489
11598,11598,1.6745695447733984
11599,11599,1.6745700954278373
11600,11600,1.6745706460821659
11601,11601,1.6745711967363834
11602,11602,1.674571747390491
11603,11603,1.674572298044488
11604,11604,1.6745728486983744
11605,11605,1.6745733993521503
11606,11606,1.674573950005816
11607,11607,1.6745745006593704
11608,11608,1.6745750513128148
11609,11609,1.674575601966148
11610,11610,1.6745761526193728
11611,11611,1.6745767032724845
11612,11612,1.6745772539254868
11613,11613,1.674577804578379
11614,11614,1.674578355231161
11615,11615,1.6745789058838303
11616,11616,1.674579456536391
11617,11617,1.674580007188841
11618,11618,1.67458055784118
11619,11619,1.674581108493409
11620,11620,1.6745816591455271
11621,11621,1.6745822097975351
11622,11622,1.6745827604494323
11623,11623,1.6745833111012185
11624,11624,1.674583861752895
11625,11625,1.6745844124044604
11626,11626,1.674584963055916
11627,11627,1.6745855137072607
11628,11628,1.6745860643584949
11629,11629,1.6745866150096178
11630,11630,1.6745871656606313
11631,11631,1.6745877163115337
11632,11632,1.6745882669623264
11633,11633,1.6745888176130077
11634,11634,1.6745893682635786
11635,11635,1.674589918914039
11636,11636,1.6745904695643887
11637,11637,1.6745910202146292
11638,11638,1.6745915708647576
11639,11639,1.6745921215147759
11640,11640,1.674592672164685
11641,11641,1.674593222814482
11642,11642,1.6745937734641692
11643,11643,1.6745943241137455
11644,11644,1.6745948747632111
11645,11645,1.6745954254125668
11646,11646,1.6745959760618128
11647,11647,1.674596526710946
11648,11648,1.6745970773599705
11649,11649,1.6745976280088832
11650,11650,1.674598178657687
11651,11651,1.674598729306379
11652,11652,1.674599279954961
11653,11653,1.6745998306034322
11654,11654,1.6746003812517931
11655,11655,1.6746009319000432
11656,11656,1.6746014825481839
11657,11657,1.6746020331962133
11658,11658,1.6746025838441314
11659,11659,1.67460313449194
11660,11660,1.674603685139638
11661,11661,1.674604235787225
11662,11662,1.674604786434702
11663,11663,1.6746053370820684
11664,11664,1.6746058877293242
11665,11665,1.6746064383764694
11666,11666,1.6746069890235042
11667,11667,1.674607539670429
11668,11668,1.6746080903172424
11669,11669,1.6746086409639451
11670,11670,1.674609191610538
11671,11671,1.6746097422570205
11672,11672,1.674610292903392
11673,11673,1.6746108435496534
11674,11674,1.6746113941958036
11675,11675,1.6746119448418442
11676,11676,1.6746124954877741
11677,11677,1.6746130461335929
11678,11678,1.674613596779302
11679,11679,1.6746141474248997
11680,11680,1.674614698070387
11681,11681,1.6746152487157648
11682,11682,1.6746157993610316
11683,11683,1.6746163500061877
11684,11684,1.6746169006512335
11685,11685,1.674617451296168
11686,11686,1.6746180019409935
11687,11687,1.6746185525857071
11688,11688,1.6746191032303104
11689,11689,1.674619653874804
11690,11690,1.6746202045191858
11691,11691,1.6746207551634575
11692,11692,1.6746213058076196
11693,11693,1.6746218564516706
11694,11694,1.6746224070956113
11695,11695,1.6746229577394411
11696,11696,1.6746235083831609
11697,11697,1.6746240590267703
11698,11698,1.6746246096702677
11699,11699,1.6746251603136562
11700,11700,1.6746257109569342
11701,11701,1.674626261600101
11702,11702,1.674626812243157
11703,11703,1.674627362886104
11704,11704,1.674627913528939
11705,11705,1.674628464171664
11706,11706,1.674629014814278
11707,11707,1.674629565456782
11708,11708,1.6746301160991757
11709,11709,1.6746306667414588
11710,11710,1.6746312173836309
11711,11711,1.6746317680256928
11712,11712,1.6746323186676433
11713,11713,1.6746328693094852
11714,11714,1.6746334199512152
11715,11715,1.6746339705928348
11716,11716,1.6746345212343454
11717,11717,1.674635071875744
11718,11718,1.674635622517032
11719,11719,1.6746361731582098
11720,11720,1.6746367237992765
11721,11721,1.674637274440234
11722,11722,1.6746378250810807
11723,11723,1.6746383757218153
11724,11724,1.674638926362441
11725,11725,1.6746394770029558
11726,11726,1.6746400276433604
11727,11727,1.6746405782836546
11728,11728,1.6746411289238377
11729,11729,1.6746416795639105
11730,11730,1.6746422302038728
11731,11731,1.6746427808437243
11732,11732,1.6746433314834657
11733,11733,1.6746438821230964
11734,11734,1.6746444327626167
11735,11735,1.6746449834020258
11736,11736,1.6746455340413255
11737,11737,1.674646084680514
11738,11738,1.674646635319593
11739,11739,1.6746471859585603
11740,11740,1.6746477365974175
11741,11741,1.6746482872361643
