,timestamp,spot_price,id,OptionPrice,BidPrice,AskPrice,Sigma,BidSigma,AskSigma,Delta,Vega,Gamma,Theta,Rho,RhoB,Risk_free_rate,Borrow_rate,time2expiry,Delta_time_decay,Delta_time,strike,Z,type,expiry,etf_price
686,2017-01-03 14:34:27,2.3133,10000825,0.117085,0.1165,0.1167,0.164491,0.158675,0.160702,0.892444,0.00103328,1.93775,-0.125001,-0.0548821,-0.166706,0.04,0.0451356,0.06057769999999999,0.855131,-1.58017,2.2,-0.811076,1,20170125,2.3125
687,2017-01-03 14:34:45,2.3129,10000825,0.117127,0.1167,0.1168,0.16403199999999998,0.159794,0.160803,0.8934469999999999,0.00102753,1.93305,-0.131198,-0.0547668,-0.166622,0.04,0.0415655,0.0605773,0.856559,-1.56221,2.2,-0.811783,1,20170125,2.3125
688,2017-01-03 14:35:04,2.3128,10000825,0.116896,0.1167,0.1168,0.163966,0.162046,0.16303,0.892992,0.00103026,1.93913,-0.129302,-0.055053899999999996,-0.166828,0.04,0.0426407,0.0605769,0.8560139999999999,-1.56605,2.2,-0.810025,1,20170125,2.3125
689,2017-01-03 14:35:22,2.3127,10000825,0.11666199999999999,0.1163,0.1166,0.163866,0.160302,0.16326500000000002,0.892583,0.00103264,1.945,-0.127333,-0.055340999999999994,-0.167033,0.04,0.043716000000000005,0.0605765,0.8555149999999999,-1.56989,2.2,-0.808266,1,20170125,2.3125
690,2017-01-03 14:35:41,2.3124,10000825,0.1166,0.1162,0.1166,0.163412,0.159447,0.163411,0.8932700000000001,0.00102851,1.9431,-0.130564,-0.05535980000000001,-0.167046,0.04,0.0416939,0.060576099999999994,0.856456,-1.5591700000000002,2.2,-0.8081510000000001,1,20170125,2.3115
691,2017-01-03 14:36:00,2.3131,10000825,0.11651500000000001,0.1161,0.1166,0.163596,0.159499,0.164421,0.8924799999999999,0.00103184,1.9460400000000002,-0.11913800000000001,-0.055493600000000004,-0.167141,0.04,0.0475254,0.060575699999999996,0.854964,-1.58895,2.2,-0.8073319999999999,1,20170125,2.3115
692,2017-01-03 14:36:19,2.3128,10000825,0.11648599999999999,0.1163,0.1165,0.163749,0.161939,0.163888,0.892274,0.00103398,1.9487599999999998,-0.12324500000000001,-0.055550699999999995,-0.167181,0.04,0.0457421,0.060575300000000006,0.854987,-1.57925,2.2,-0.806982,1,20170125,2.3125
693,2017-01-03 14:36:37,2.3132,10000825,0.116673,0.1164,0.1165,0.16412000000000002,0.16145,0.162436,0.892012,0.00103527,1.9461400000000002,-0.120303,-0.055359000000000005,-0.167043,0.04,0.0474043,0.0605749,0.854491,-1.5891899999999999,2.2,-0.808159,1,20170125,2.3125
694,2017-01-03 14:36:56,2.3133,10000825,0.11665299999999999,0.1163,0.1164,0.163932,0.160455,0.16145,0.892228,0.00103346,1.94481,-0.11842000000000001,-0.0553587,-0.167042,0.04,0.048117900000000005,0.0605745,0.854618,-1.59295,2.2,-0.8081619999999999,1,20170125,2.3125
695,2017-01-03 14:37:15,2.3132,10000825,0.11665899999999998,0.1164,0.1165,0.164274,0.161747,0.16272999999999999,0.8917290000000001,0.00103718,1.9479099999999998,-0.120207,-0.0553967,-0.167069,0.04,0.047642800000000006,0.0605741,0.854184,-1.59023,2.2,-0.80793,1,20170125,2.3125
696,2017-01-03 14:37:34,2.313,10000825,0.116558,0.1163,0.1164,0.164021,0.161499,0.162483,0.8919520000000001,0.00103586,1.94881,-0.121529,-0.055492099999999996,-0.16713599999999998,0.04,0.046812,0.060573699999999994,0.854525,-1.5852899999999999,2.2,-0.807345,1,20170125,2.3125
697,2017-01-03 14:37:53,2.3132,10000825,0.116567,0.1164,0.1165,0.164105,0.162483,0.163458,0.891762,0.00103666,1.94898,-0.11876700000000001,-0.0554919,-0.16713499999999998,0.04,0.048239599999999994,0.060573300000000004,0.854158,-1.5928,2.2,-0.807348,1,20170125,2.3115
698,2017-01-03 14:38:11,2.3133,10000825,0.116664,0.1164,0.1165,0.16389,0.161304,0.16229200000000002,0.8923260000000001,0.0010328,1.9441099999999998,-0.11854200000000001,-0.0553384,-0.167024,0.04,0.047998900000000004,0.060572900000000006,0.8547299999999999,-1.59251,2.2,-0.80829,1,20170125,2.3125
699,2017-01-03 14:38:30,2.3129,10000825,0.116702,0.1165,0.1166,0.164114,0.162145,0.163125,0.8922190000000001,0.00103471,1.9457400000000002,-0.125134,-0.0553189,-0.16701,0.04,0.045024800000000004,0.0605725,0.854988,-1.57704,2.2,-0.8084100000000001,1,20170125,2.3125
700,2017-01-03 14:38:49,2.3127,10000825,0.11657200000000001,0.1163,0.1166,0.16386900000000001,0.161204,0.164139,0.8923530000000001,0.00103392,1.9475200000000001,-0.126046,-0.055452699999999994,-0.167105,0.04,0.04443219999999999,0.060572100000000004,0.855216,-1.5731,2.2,-0.807591,1,20170125,2.3125
701,2017-01-03 14:39:07,2.3117,10000825,0.116098,0.1157,0.1165,0.16389600000000001,0.160004,0.167692,0.89145,0.00104138,1.9629299999999998,-0.133958,-0.056065,-0.167543,0.04,0.04111,0.0605717,0.854819,-1.5517100000000001,2.2,-0.8038350000000001,1,20170125,2.3115
702,2017-01-03 14:39:26,2.3119,10000825,0.11564,0.1153,0.1158,0.163925,0.160638,0.165446,0.890115,0.00104863,1.9759200000000001,-0.12443399999999999,-0.056657900000000004,-0.167967,0.04,0.04623769999999999,0.06057130000000001,0.8529370000000001,-1.5749,2.2,-0.800196,1,20170125,2.3115
703,2017-01-03 14:39:45,2.3116,10000825,0.11562,0.1153,0.1156,0.16458599999999998,0.16151600000000002,0.164399,0.8891040000000001,0.00105624,1.98281,-0.12899000000000002,-0.05677240000000001,-0.168048,0.04,0.0448114,0.060570900000000004,0.8521209999999999,-1.56664,2.2,-0.799493,1,20170125,2.3115
704,2017-01-03 14:40:03,2.3114,10000825,0.11536500000000001,0.115,0.1156,0.16484400000000002,0.161357,0.167035,0.88808,0.00106295,1.99263,-0.12842699999999999,-0.0571354,-0.16830699999999998,0.04,0.045651,0.060570500000000006,0.85105,-1.5687,2.2,-0.797263,1,20170125,2.3115
705,2017-01-03 14:40:22,2.3112,10000825,0.11496400000000001,0.1146,0.1152,0.164285,0.160806,0.166484,0.887998,0.00106285,1.9995900000000002,-0.12523900000000002,-0.0575748,-0.168621,0.04,0.0469684,0.0605701,0.850872,-1.57277,2.2,-0.794563,1,20170125,2.3115
706,2017-01-03 14:40:41,2.3112,10000825,0.11483399999999999,0.1143,0.1148,0.163617,0.158447,0.163297,0.8887440000000001,0.00105741,1.9974900000000002,-0.122931,-0.057651,-0.168674,0.04,0.047445999999999995,0.0605697,0.851571,-1.57481,2.2,-0.794095,1,20170125,2.3105
707,2017-01-03 14:41:00,2.3107,10000825,0.11481,0.1143,0.1148,0.16353099999999998,0.15859600000000001,0.163438,0.889014,0.00105681,1.9982900000000001,-0.129869,-0.0576698,-0.16868699999999998,0.04,0.0439931,0.060569200000000004,0.852275,-1.55641,2.2,-0.793981,1,20170125,2.3105
708,2017-01-03 14:41:18,2.3106,10000825,0.114587,0.1142,0.1147,0.16353199999999998,0.15981900000000002,0.16459200000000002,0.888453,0.00106022,2.0049,-0.128135,-0.0579561,-0.168891,0.04,0.0450698,0.060568899999999995,0.851626,-1.5602,2.2,-0.79222,1,20170125,2.3105
709,2017-01-03 14:41:37,2.3105,10000825,0.114453,0.1142,0.1147,0.163949,0.16155,0.166239,0.887447,0.00106688,2.0125599999999997,-0.127947,-0.058185,-0.169053,0.04,0.045788300000000004,0.0605685,0.8505659999999999,-1.5624799999999999,2.2,-0.790812,1,20170125,2.3105
710,2017-01-03 14:41:56,2.3103,10000825,0.1144,0.1141,0.1142,0.164009,0.161162,0.162118,0.887283,0.00106835,2.01495,-0.130154,-0.058261099999999996,-0.169107,0.04,0.044836900000000006,0.060568,0.850534,-1.55692,2.2,-0.7903439999999999,1,20170125,2.3095
711,2017-01-03 14:42:15,2.3104,10000825,0.114099,0.1137,0.1141,0.16383,0.16003599999999998,0.16383599999999998,0.886725,0.00107096,2.02192,-0.12425599999999999,-0.0586236,-0.16936500000000002,0.04,0.047820800000000004,0.06056759999999999,0.8496610000000001,-1.57033,2.2,-0.7881130000000001,1,20170125,2.3095
712,2017-01-03 14:42:34,2.3091,10000825,0.11385899999999999,0.1135,0.1139,0.163527,0.16012,0.163905,0.887073,0.00107127,2.02855,-0.139652,-0.058890599999999994,-0.16955399999999998,0.04,0.040200599999999996,0.0605672,0.85101,-1.52793,2.2,-0.786469,1,20170125,2.3095
713,2017-01-03 14:42:53,2.3091,10000825,0.113442,0.1131,0.1134,0.163636,0.160425,0.16325,0.885754,0.0010789,2.04165,-0.133711,-0.059443600000000006,-0.16994700000000001,0.04,0.0436654,0.060566800000000004,0.849347,-1.54253,2.2,-0.783061,1,20170125,2.3095
714,2017-01-03 14:43:11,2.3086,10000825,0.113232,0.1127,0.1129,0.162928,0.15786,0.159794,0.886549,0.00107425,2.04258,-0.137577,-0.0596149,-0.170068,0.04,0.0411653,0.0605664,0.8504860000000001,-1.52798,2.2,-0.7820050000000001,1,20170125,2.3095
715,2017-01-03 14:43:30,2.3086,10000825,0.113257,0.1128,0.113,0.163296,0.158976,0.160889,0.886006,0.00107795,2.04502,-0.138159,-0.0596337,-0.17008099999999998,0.04,0.0412848,0.060565999999999995,0.849931,-1.5285,2.2,-0.78189,1,20170125,2.3085
716,2017-01-03 14:43:49,2.3085,10000825,0.113205,0.1126,0.1129,0.162958,0.157175,0.160079,0.886467,0.00107497,2.04379,-0.138677,-0.0596525,-0.170094,0.04,0.0406891,0.0605656,0.8504709999999999,-1.52519,2.2,-0.781775,1,20170125,2.3085
717,2017-01-03 14:44:08,2.3082,10000825,0.113129,0.1126,0.1129,0.162797,0.15775999999999998,0.160646,0.886641,0.00107435,2.04517,-0.141868,-0.0597285,-0.170147,0.04,0.0390212,0.06056519999999999,0.8508690000000001,-1.51575,2.2,-0.781307,1,20170125,2.3085
718,2017-01-03 14:44:26,2.3085,10000825,0.11305899999999999,0.1128,0.113,0.163245,0.160825,0.162701,0.8855879999999999,0.00108042,2.05055,-0.136743,-0.0598807,-0.170254,0.04,0.0421231,0.0605648,0.84945,-1.53126,2.2,-0.7803680000000001,1,20170125,2.3085
719,2017-01-03 14:44:45,2.3084,10000825,0.113177,0.1128,0.113,0.16325,0.159694,0.161592,0.8859459999999999,0.00107862,2.0472799999999998,-0.13991900000000002,-0.0597279,-0.170145,0.04,0.0404518,0.0605644,0.849994,-1.5234299999999998,2.2,-0.781312,1,20170125,2.3085
720,2017-01-03 14:45:04,2.3085,10000825,0.11317,0.1128,0.113,0.16359,0.160121,0.16201,0.8853209999999999,0.00108251,2.05023,-0.13855399999999998,-0.059784800000000006,-0.170185,0.04,0.041525599999999996,0.060564,0.8492430000000001,-1.52878,2.2,-0.7809619999999999,1,20170125,2.3085
721,2017-01-03 14:45:22,2.3088,10000825,0.11321800000000001,0.113,0.1131,0.163894,0.16187200000000002,0.162806,0.884832,0.00108514,2.05087,-0.135043,-0.059765399999999996,-0.17017000000000002,0.04,0.0435517,0.060563599999999995,0.8484950000000001,-1.53976,2.2,-0.7810819999999999,1,20170125,2.3085
722,2017-01-03 14:45:41,2.3086,10000825,0.11328099999999999,0.113,0.1131,0.164338,0.161733,0.162669,0.884344,0.00108907,2.0531,-0.13914100000000001,-0.0597461,-0.170156,0.04,0.042001800000000006,0.0605632,0.8482,-1.5316299999999998,2.2,-0.7812020000000001,1,20170125,2.3085
723,2017-01-03 14:46:00,2.3086,10000825,0.11330799999999999,0.113,0.1131,0.164452,0.16159400000000002,0.16253099999999998,0.884231,0.00108989,2.05325,-0.139599,-0.059726699999999994,-0.17014100000000001,0.04,0.041882300000000004,0.06056280000000001,0.8480989999999999,-1.53114,2.2,-0.781323,1,20170125,2.3085
724,2017-01-03 14:46:18,2.3086,10000825,0.113327,0.113,0.1131,0.16436199999999998,0.16131500000000001,0.16225499999999998,0.8844350000000001,0.00108859,2.05193,-0.13982999999999998,-0.05968830000000001,-0.17011300000000001,0.04,0.04164330000000001,0.0605624,0.848327,-1.53015,2.2,-0.78156,1,20170125,2.3085
725,2017-01-03 14:46:37,2.3085,10000825,0.113354,0.1131,0.1132,0.164468,0.162116,0.163049,0.8843709999999999,0.00108935,2.05222,-0.141732,-0.0596689,-0.170099,0.04,0.0408086,0.060562,0.8483649999999999,-1.5258399999999999,2.2,-0.7816810000000001,1,20170125,2.3085
726,2017-01-03 14:46:56,2.3083,10000825,0.11328900000000001,0.1131,0.1132,0.16401500000000002,0.16225599999999998,0.163187,0.885025,0.00108532,2.05065,-0.14346,-0.059687699999999996,-0.17011199999999999,0.04,0.039497500000000005,0.0605616,0.8491879999999999,-1.51871,2.2,-0.781566,1,20170125,2.3085
727,2017-01-03 14:47:15,2.3083,10000825,0.11324000000000001,0.1131,0.1132,0.164104,0.16280899999999998,0.163736,0.884742,0.00108705,2.0528299999999997,-0.142801,-0.059763699999999996,-0.170165,0.04,0.0399755,0.060561199999999996,0.848858,-1.52074,2.2,-0.781098,1,20170125,2.3085
728,2017-01-03 14:47:34,2.3083,10000825,0.113141,0.113,0.1131,0.163874,0.16256800000000002,0.163496,0.8848530000000001,0.00108603,2.0537799999999997,-0.14124,-0.0598587,-0.170232,0.04,0.0405731,0.060560800000000005,0.84891,-1.52326,2.2,-0.780512,1,20170125,2.3085
729,2017-01-03 14:47:52,2.3081,10000825,0.113212,0.113,0.1131,0.164527,0.16256900000000002,0.163496,0.8840399999999999,0.00109213,2.0575,-0.145574,-0.059858400000000006,-0.170231,0.04,0.0391424,0.06056040000000001,0.8482770000000001,-1.51563,2.2,-0.780515,1,20170125,2.3075
730,2017-01-03 14:48:11,2.3084,10000825,0.11313800000000002,0.1128,0.1132,0.164523,0.161391,0.16509100000000002,0.883727,0.00109322,2.0590900000000003,-0.140125,-0.0599534,-0.170298,0.04,0.041886099999999996,0.06056,0.847635,-1.5296399999999999,2.2,-0.779929,1,20170125,2.3075
731,2017-01-03 14:48:30,2.3093,10000825,0.11343900000000001,0.1129,0.1132,0.164306,0.15922999999999998,0.16208399999999998,0.884575,0.00108618,2.04694,-0.131179,-0.0595337,-0.169998,0.04,0.0456935,0.0605596,0.847932,-1.55298,2.2,-0.78252,1,20170125,2.3075
732,2017-01-03 14:48:49,2.3088,10000825,0.113417,0.1129,0.1135,0.163418,0.15850899999999998,0.164187,0.88618,0.00107668,2.04095,-0.137623,-0.059438,-0.16993,0.04,0.0415203,0.0605592,0.8500479999999999,-1.53139,2.2,-0.7831100000000001,1,20170125,2.3075
733,2017-01-03 14:49:07,2.3089,10000825,0.113419,0.1128,0.1135,0.163435,0.157533,0.164187,0.8861190000000001,0.00107683,2.04087,-0.136196,-0.059437699999999996,-0.169929,0.04,0.0422356,0.06055880000000001,0.8498969999999999,-1.53522,2.2,-0.7831130000000001,1,20170125,2.3075
734,2017-01-03 14:49:26,2.3092,10000825,0.113478,0.113,0.1135,0.16398800000000002,0.159477,0.164188,0.885251,0.00108203,2.0432900000000003,-0.133008,-0.0594374,-0.169928,0.04,0.044381,0.060558400000000005,0.848759,-1.54669,2.2,-0.783116,1,20170125,2.3075
735,2017-01-03 14:49:45,2.3092,10000825,0.113534,0.1132,0.1135,0.16354200000000002,0.160397,0.16322799999999998,0.886144,0.00107622,2.03788,-0.133526,-0.05930359999999999,-0.16983199999999998,0.04,0.043544599999999996,0.060558,0.849735,-1.54318,2.2,-0.783942,1,20170125,2.3085
736,2017-01-03 14:50:04,2.3091,10000825,0.113597,0.1132,0.1135,0.163856,0.16011199999999998,0.16295199999999999,0.8858360000000001,0.00107872,2.0388900000000003,-0.136097,-0.05926519999999999,-0.16980399999999998,0.04,0.042590499999999996,0.0605576,0.849541,-1.5383799999999999,2.2,-0.784179,1,20170125,2.3085
737,2017-01-03 14:50:23,2.3088,10000825,0.113703,0.1132,0.1135,0.164425,0.159683,0.16253599999999999,0.8852969999999999,0.00108338,2.04115,-0.14235599999999998,-0.0592076,-0.169762,0.04,0.0400864,0.0605572,0.849309,-1.52544,2.2,-0.784535,1,20170125,2.3085
738,2017-01-03 14:50:41,2.3087,10000825,0.11368299999999999,0.1132,0.1135,0.164379,0.159827,0.162675,0.885359,0.00108317,2.0415099999999997,-0.143505,-0.0592264,-0.169775,0.04,0.0394906,0.0605568,0.849449,-1.52214,2.2,-0.78442,1,20170125,2.3085
739,2017-01-03 14:51:00,2.3085,10000825,0.113569,0.1132,0.1135,0.164691,0.161248,0.164054,0.8846069999999999,0.00108835,2.04776,-0.144974,-0.0594169,-0.169909,0.04,0.0392551,0.060556399999999996,0.848758,-1.51954,2.2,-0.783246,1,20170125,2.3085
740,2017-01-03 14:51:19,2.3087,10000825,0.113543,0.1135,0.1137,0.164589,0.164191,0.166022,0.8846299999999999,0.00108761,2.0473,-0.141618,-0.059435699999999994,-0.169922,0.04,0.0408052,0.06055599999999999,0.8485889999999999,-1.5277,2.2,-0.783131,1,20170125,2.3085
741,2017-01-03 14:51:37,2.3086,10000825,0.11349200000000001,0.1134,0.1137,0.164799,0.16395099999999999,0.16669,0.88418,0.0010907,2.0506900000000003,-0.14247100000000001,-0.0595308,-0.169989,0.04,0.0406875,0.0605556,0.8481709999999999,-1.5264,2.2,-0.782546,1,20170125,2.3085
742,2017-01-03 14:51:56,2.3086,10000825,0.113528,0.1131,0.1137,0.16486099999999998,0.160865,0.166424,0.884177,0.00109082,2.05015,-0.14303,-0.0594923,-0.169961,0.04,0.0404485,0.0605552,0.8481920000000001,-1.52542,2.2,-0.782784,1,20170125,2.3085
743,2017-01-03 14:52:15,2.3087,10000825,0.11341300000000001,0.1131,0.1134,0.164748,0.161847,0.164632,0.884008,0.00109135,2.05239,-0.13984000000000002,-0.0596255,-0.17005499999999998,0.04,0.0420004,0.0605548,0.84785,-1.53277,2.2,-0.781963,1,20170125,2.3085
744,2017-01-03 14:52:34,2.3091,10000825,0.11361800000000001,0.1131,0.1138,0.164871,0.16001400000000002,0.16652999999999998,0.884217,0.00108954,2.04675,-0.137026,-0.0593773,-0.169878,0.04,0.0433077,0.0605543,0.8478530000000001,-1.5415299999999998,2.2,-0.7834939999999999,1,20170125,2.3085
745,2017-01-03 14:52:52,2.3093,10000825,0.11370799999999999,0.1132,0.1138,0.165155,0.160402,0.165995,0.883919,0.00109126,2.04613,-0.135571,-0.0593007,-0.169823,0.04,0.0442599,0.060554,0.8474219999999999,-1.54716,2.2,-0.783968,1,20170125,2.3085
746,2017-01-03 14:53:11,2.3095,10000825,0.11383399999999999,0.1133,0.1138,0.165089,0.160077,0.164779,0.8842979999999999,0.00108859,2.04161,-0.134415,-0.05912869999999999,-0.169699,0.04,0.0446147,0.06055359999999999,0.8477290000000001,-1.55027,2.2,-0.785029,1,20170125,2.3085
747,2017-01-03 14:53:30,2.3094,10000825,0.113864,0.1132,0.1138,0.164959,0.15867699999999998,0.16437000000000002,0.884634,0.0010867000000000001,2.03985,-0.136231,-0.0590712,-0.169658,0.04,0.043541199999999995,0.06055309999999999,0.84819,-1.54496,2.2,-0.785384,1,20170125,2.3085
748,2017-01-03 14:53:49,2.3095,10000825,0.113864,0.1133,0.1142,0.164962,0.159647,0.16801300000000002,0.8845930000000001,0.00108672,2.0396799999999997,-0.134775,-0.0590709,-0.169657,0.04,0.044256199999999996,0.060552699999999994,0.84806,-1.54879,2.2,-0.785387,1,20170125,2.3085
749,2017-01-03 14:54:07,2.3091,10000825,0.113846,0.1134,0.1141,0.16493,0.160751,0.167246,0.884749,0.00108664,2.04065,-0.14033800000000002,-0.059089699999999995,-0.16966900000000001,0.04,0.0415152,0.0605524,0.848564,-1.53406,2.2,-0.785272,1,20170125,2.3085
750,2017-01-03 14:54:26,2.3089,10000825,0.113765,0.1134,0.114,0.164998,0.1616,0.167142,0.884491,0.00108862,2.0439,-0.14213199999999998,-0.0592038,-0.16975,0.04,0.040801800000000006,0.0605519,0.8484149999999999,-1.52946,2.2,-0.784569,1,20170125,2.3085
751,2017-01-03 14:54:45,2.3084,10000825,0.11353599999999998,0.1129,0.1138,0.16397899999999999,0.157937,0.1664,0.8857450000000001,0.00108089,2.0428900000000003,-0.145535,-0.0593562,-0.16985799999999998,0.04,0.038181,0.0605515,0.850025,-1.5144,2.2,-0.78363,1,20170125,2.3075
752,2017-01-03 14:55:04,2.3079,10000825,0.113407,0.1128,0.1137,0.16456300000000001,0.158851,0.167225,0.8846139999999999,0.00108932,2.05241,-0.151334,-0.0596038,-0.170033,0.04,0.036157199999999994,0.0605511,0.849191,-1.5018200000000002,2.2,-0.782104,1,20170125,2.3075
753,2017-01-03 14:55:22,2.3087,10000825,0.11345799999999999,0.1131,0.1134,0.163944,0.16058699999999998,0.163409,0.8854770000000001,0.00108168,2.04432,-0.140005,-0.0594509,-0.169924,0.04,0.040924800000000004,0.06055069999999999,0.8494280000000001,-1.52841,2.2,-0.783047,1,20170125,2.3075
754,2017-01-03 14:55:41,2.3088,10000825,0.11349300000000001,0.1131,0.1138,0.164271,0.160588,0.16706700000000002,0.884993,0.00108475,2.04587,-0.139253,-0.0594506,-0.169923,0.04,0.0416401,0.0605503,0.8488540000000001,-1.53225,2.2,-0.78305,1,20170125,2.3075
755,2017-01-03 14:56:00,2.3088,10000825,0.113254,0.113,0.1136,0.164653,0.162306,0.16777999999999998,0.8837020000000001,0.00109263,2.05597,-0.136048,-0.059812699999999996,-0.17018,0.04,0.0439111,0.060549900000000004,0.8473370000000001,-1.54182,2.2,-0.780817,1,20170125,2.3075
756,2017-01-03 14:56:19,2.3095,10000825,0.113631,0.1132,0.1138,0.164449,0.160407,0.166001,0.8848090000000001,0.00108458,2.04212,-0.131109,-0.0592975,-0.169812,0.04,0.045690499999999995,0.0605495,0.8481350000000001,-1.55497,2.2,-0.783996,1,20170125,2.3075
757,2017-01-03 14:56:38,2.3095,10000825,0.113666,0.1136,0.114,0.16491199999999998,0.164304,0.167939,0.8841399999999999,0.00108912,2.04493,-0.131906,-0.05931619999999999,-0.169825,0.04,0.045810000000000003,0.0605491,0.847455,-1.55549,2.2,-0.783881,1,20170125,2.3085
758,2017-01-03 14:56:57,2.3094,10000825,0.113751,0.1136,0.1139,0.164879,0.163481,0.166241,0.884468,0.00108744,2.04238,-0.13456700000000002,-0.0592015,-0.169743,0.04,0.0443779,0.0605487,0.847944,-1.54867,2.2,-0.78459,1,20170125,2.3085
759,2017-01-03 14:57:15,2.3095,10000825,0.11384000000000001,0.1133,0.1139,0.164882,0.159799,0.165435,0.884668,0.0010860999999999998,2.03967,-0.134382,-0.059087,-0.16965999999999998,0.04,0.0443779,0.060548300000000006,0.848126,-1.54948,2.2,-0.785296,1,20170125,2.3085
760,2017-01-03 14:57:34,2.3094,10000825,0.113751,0.0,0.0,0.164879,0.0,0.0,0.8844690000000001,0.00108743,2.04238,-0.13456700000000002,-0.0592009,-0.169741,0.04,0.0443779,0.0605479,0.8479450000000001,-1.5487,2.2,-0.7845949999999999,1,20170125,2.3085
761,2017-01-03 14:57:52,2.3094,10000825,0.113751,0.0,0.0,0.164879,0.0,0.0,0.8844700000000001,0.00108742,2.04238,-0.13456700000000002,-0.0592006,-0.16974,0.04,0.0443779,0.060547500000000004,0.8479459999999999,-1.54872,2.2,-0.7845979999999999,1,20170125,2.3085
762,2017-01-03 14:58:11,2.3093,10000825,0.11366199999999999,0.0,0.0,0.164876,0.0,0.0,0.8842700000000001,0.00108874,2.04509,-0.134751,-0.0593145,-0.16982,0.04,0.0443779,0.0605471,0.847766,-1.54793,2.2,-0.783896,1,20170125,2.3075
763,2017-01-03 14:58:30,2.3094,10000825,0.113751,0.0,0.0,0.164879,0.0,0.0,0.8844709999999999,0.0010874,2.04237,-0.13456600000000002,-0.0592,-0.169738,0.04,0.0443779,0.0605467,0.8479479999999999,-1.54875,2.2,-0.7846029999999999,1,20170125,2.3085
